Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2022,5,29,17:00,UTC,0,0,-1,14.1,43831,6.3
2022,5,29,18:00,UTC,0,0,-1,13.4,49583,3.9
2022,5,29,19:00,UTC,0,0,-1,11.4,50000,3.7
2022,5,29,20:00,UTC,0,0,-1,10.3,50000,2.8
2022,5,29,21:00,UTC,0,0,-1,9.2,45877,2.7
2022,5,29,22:00,UTC,0,0,-1,7,33684,2.3
2022,5,29,23:00,UTC,0,0,-1,6.5,25324,2.6
2022,5,30,00:00,UTC,0,0,-1,5.9,13538,1.6
2022,5,30,01:00,UTC,0,0,-1,5.8,8744,2.1
2022,5,30,02:00,UTC,0,0,-1,5.7,6195,1.5
2022,5,30,03:00,UTC,0,0,-1,5.6,10759,2.3
2022,5,30,04:00,UTC,0,0,-1,6.5,24222,1.4
2022,5,30,05:00,UTC,0,0,-1,7.9,38023,1
2022,5,30,06:00,UTC,0,0,-1,10.8,40788,1.5
2022,5,30,07:00,UTC,0,0,-1,13.5,34521,1.6
2022,5,30,08:00,UTC,0,0,-1,14.3,40176,2.3
2022,5,30,09:00,UTC,0,0,-1,14.2,39760,2.2
2022,5,30,10:00,UTC,0,0,-1,15.1,39872,2.4
2022,5,30,11:00,UTC,0,0,-1,16.1,34068,2.2
2022,5,30,12:00,UTC,0,0,-1,17,28743,2.9
2022,5,30,13:00,UTC,0,0,-1,17.3,35925,2.1
2022,5,30,14:00,UTC,0,0,-1,16.8,39629,2.2
2022,5,30,15:00,UTC,0,0,-1,14.6,47045,2.8
2022,5,30,16:00,UTC,0,0,-1,15.9,35434,1.4
2022,5,30,17:00,UTC,0,0,-1,15,38543,2.6
2022,5,30,18:00,UTC,0,0,-1,15,42776,2.4
2022,5,30,19:00,UTC,0,0,-1,14.1,48450,2.6
2022,5,30,20:00,UTC,0,0,-1,12.9,50000,2.8
2022,5,30,21:00,UTC,0,0,-1,12.9,49947,3
2022,5,30,22:00,UTC,0,0,-1,13,50000,3.2
2022,5,30,23:00,UTC,0,0,-1,13.2,50000,3.2
2022,5,31,00:00,UTC,0,0,-1,13.4,47960,3.6
2022,5,31,01:00,UTC,0,0,-1,13.3,50000,3.3
2022,5,31,02:00,UTC,0.1,0.3,-1,13,38392,4.3
2022,5,31,03:00,UTC,0,0,-1,13.5,38268,5.6
2022,5,31,04:00,UTC,0.1,0.5,-1,12.6,18046,4.2
2022,5,31,05:00,UTC,1.3,0.5,-1,11.2,14654,5
2022,5,31,06:00,UTC,1,0,-1,11.2,27252,5.8
2022,5,31,07:00,UTC,0,0,-1,11.8,39847,6.3
2022,5,31,08:00,UTC,1.1,0.8,-1,11,7222,7
2022,5,31,09:00,UTC,0.1,0,-1,11.3,20587,7.5
2022,5,31,10:00,UTC,0,0,-1,11.5,32562,6.2
2022,5,31,11:00,UTC,0,0,-1,11.8,39079,6.2
2022,5,31,12:00,UTC,0,0,-1,12,35810,7.4
2022,5,31,13:00,UTC,0.3,0.6,-1,11.5,21319,6.8
2022,5,31,14:00,UTC,0,0,-1,11.4,38978,5.4
2022,5,31,15:00,UTC,0.2,0,-1,10.5,16690,5.3
2022,5,31,16:00,UTC,0.1,0,-1,11,47159,5.8
2022,5,31,17:00,UTC,0,0,-1,10.2,20321,6.4
2022,5,31,18:00,UTC,1,1.8,-1,9.5,5891,7.4
2022,5,31,19:00,UTC,1.6,0.1,-1,9.4,8286,6.2
2022,5,31,20:00,UTC,0.4,0.7,-1,9.3,10444,6.4
2022,5,31,21:00,UTC,0.8,1.3,-1,9.3,7201,8.4
2022,5,31,22:00,UTC,0.3,0,-1,9.2,16742,6.8
2022,5,31,23:00,UTC,0.4,0.5,-1,9.1,10044,6.1
2022,6,1,00:00,UTC,0.2,0,-1,9,14427,6
2022,6,1,01:00,UTC,0.1,0,-1,8.9,19016,4.1
2022,6,1,02:00,UTC,0,0,-1,9.4,24790,5.6
2022,6,1,03:00,UTC,0,0,-1,9.4,27828,5.1
2022,6,1,04:00,UTC,0,0,-1,9.5,25086,2.9
2022,6,1,05:00,UTC,0,0,-1,10.1,29521,3.4
2022,6,1,06:00,UTC,0,0,-1,11.4,38823,1.8
2022,6,1,07:00,UTC,0,0,-1,12.9,34924,2.7
2022,6,1,08:00,UTC,0,0,-1,13.7,28399,4.2
2022,6,1,09:00,UTC,0,0,-1,13.9,33055,2.7
2022,6,1,10:00,UTC,0,0,-1,15.5,39171,2.5
2022,6,1,11:00,UTC,0,0,-1,15,28446,3.3
2022,6,1,12:00,UTC,0,0,-1,16.3,32576,3.4
2022,6,1,13:00,UTC,0,0,-1,17.6,31852,4.1
2022,6,1,14:00,UTC,0,0,-1,17.3,26282,4.5
2022,6,1,15:00,UTC,0,0,-1,15.9,34462,5
2022,6,1,16:00,UTC,0,0,-1,15,38099,4.1
2022,6,1,17:00,UTC,0,0,-1,13.9,39444,4.2
2022,6,1,18:00,UTC,0,0,-1,14.2,35847,4.7
2022,6,1,19:00,UTC,0,0,-1,14.4,37387,2.8
2022,6,1,20:00,UTC,0,0,-1,14.6,46097,3.1
2022,6,1,21:00,UTC,0,0,-1,14.2,41191,3.5
2022,6,1,22:00,UTC,0,0,-1,14.9,39945,4.5
2022,6,1,23:00,UTC,0,0,-1,14.9,34929,4.2
2022,6,2,00:00,UTC,0,0,-1,14.6,29279,6.5
2022,6,2,01:00,UTC,0.9,2,-1,11.8,9859,5.8
2022,6,2,02:00,UTC,1.7,2.1,-1,11.5,7840,5.1
2022,6,2,03:00,UTC,6.2,8.8,-1,10.7,2050,6.7
2022,6,2,04:00,UTC,2.8,2.3,-1,10.8,4045,5.5
2022,6,2,05:00,UTC,0.9,0,-1,10.9,13149,5.3
2022,6,2,06:00,UTC,0.4,0,-1,11.8,13614,4.9
2022,6,2,07:00,UTC,0,0,-1,11.7,18393,4.4
2022,6,2,08:00,UTC,0,0,-1,11.9,34933,5.5
2022,6,2,09:00,UTC,0.2,0.4,-1,10.7,12311,5.1
2022,6,2,10:00,UTC,0.7,0.4,-1,9.9,7646,5.4
2022,6,2,11:00,UTC,1.3,2.3,-1,9.9,4780,6.7
2022,6,2,12:00,UTC,2.5,0.1,-1,10.1,9026,7.7
2022,6,2,13:00,UTC,1.3,0.8,-1,10,8722,7
2022,6,2,14:00,UTC,0.2,0,-1,10.4,24642,6.9
2022,6,2,15:00,UTC,0,0,-1,10.5,10065,8.1
2022,6,2,16:00,UTC,0.1,0,-1,10.2,31575,6.2
2022,6,2,17:00,UTC,0,0,-1,10.1,19766,5.9
2022,6,2,18:00,UTC,0,0,-1,10.1,15220,7.7
2022,6,2,19:00,UTC,0.9,1.1,-1,9.5,5903,7.9
2022,6,2,20:00,UTC,2.3,3.5,-1,9.4,4315,7.7
2022,6,2,21:00,UTC,1.2,0.3,-1,9.1,2023,7.1
2022,6,2,22:00,UTC,0,0,-1,9.2,2941,5.1
2022,6,2,23:00,UTC,0,0,-1,9.5,9151,4.4
2022,6,3,00:00,UTC,0.1,0,-1,9.9,12786,5.3
2022,6,3,01:00,UTC,0.2,0.5,-1,9.8,10251,4.6
2022,6,3,02:00,UTC,0.1,0.4,-1,9.6,12097,4.4
2022,6,3,03:00,UTC,0.1,0,-1,9.7,13959,5.5
2022,6,3,04:00,UTC,0,0,-1,10.1,13707,5.9
2022,6,3,05:00,UTC,0,0,-1,10.6,17931,3.8
2022,6,3,06:00,UTC,0,0,-1,11.2,21072,4
2022,6,3,07:00,UTC,0,0,-1,12.8,30406,5.7
2022,6,3,08:00,UTC,0,0,-1,13.8,29734,6.1
2022,6,3,09:00,UTC,0,0,-1,14.4,26986,7.3
2022,6,3,10:00,UTC,0,0,-1,15.1,24701,9.1
2022,6,3,11:00,UTC,0,0,-1,16.4,27024,7.1
2022,6,3,12:00,UTC,0,0,-1,16.5,30610,7
2022,6,3,13:00,UTC,0,0,-1,16.7,28734,9.8
2022,6,3,14:00,UTC,0,0,-1,16.2,23433,6.8
2022,6,3,15:00,UTC,0,0,-1,15.6,29636,7.6
2022,6,3,16:00,UTC,0,0,-1,14.7,27004,6.6
2022,6,3,17:00,UTC,0,0,-1,14.1,35895,5.5
2022,6,3,18:00,UTC,0,0,-1,12.4,25819,5.4
2022,6,3,19:00,UTC,0,0,-1,11.1,23440,4.7
2022,6,3,20:00,UTC,0,0,-1,10.9,19130,4.4
2022,6,3,21:00,UTC,0,0,-1,10.9,19948,4.6
2022,6,3,22:00,UTC,0,0,-1,11,19651,5.5
2022,6,3,23:00,UTC,0,0,-1,10.9,17999,5.2
2022,6,4,00:00,UTC,0,0,-1,10.7,16912,5.2
2022,6,4,01:00,UTC,0,0,-1,10.4,9109,4.2
2022,6,4,02:00,UTC,0.3,0,-1,10.1,9432,3.5
2022,6,4,03:00,UTC,0,0,-1,10.3,8902,2.5
2022,6,4,04:00,UTC,0,0,-1,10.4,9740,3.3
2022,6,4,05:00,UTC,0,0,-1,10.7,12788,3.1
2022,6,4,06:00,UTC,0.1,0,-1,11.1,10209,3.1
2022,6,4,07:00,UTC,0,0,-1,12.1,21245,2.8
2022,6,4,08:00,UTC,0,0,-1,13.1,24431,2.6
2022,6,4,09:00,UTC,0,0,-1,14.6,23798,3.4
2022,6,4,10:00,UTC,0,0,-1,17.1,28872,4.3
2022,6,4,11:00,UTC,0,0,-1,17.7,30165,5.4
2022,6,4,12:00,UTC,0,0,-1,16,35248,5.6
2022,6,4,13:00,UTC,0,0,-1,15.5,36971,4.1
2022,6,4,14:00,UTC,0,0,-1,15.4,36557,3.8
2022,6,4,15:00,UTC,0.2,0,-1,17.7,41168,6
2022,6,4,16:00,UTC,0,0,-1,16.4,42322,4.3
2022,6,4,17:00,UTC,0,0,-1,18.1,33861,3.7
2022,6,4,18:00,UTC,0,0,-1,17.5,31200,3.8
2022,6,4,19:00,UTC,0,0,-1,15.7,41836,3.9
2022,6,4,20:00,UTC,0,0,-1,14.3,45710,3.1
2022,6,4,21:00,UTC,0,0,-1,13.2,47787,3.1
2022,6,4,22:00,UTC,0,0,-1,12.5,50000,4.6
2022,6,4,23:00,UTC,0,0,-1,12.2,45830,4.5
2022,6,5,00:00,UTC,0,0,-1,11.9,44757,4.1
2022,6,5,01:00,UTC,0,0,-1,11.8,43126,4.4
2022,6,5,02:00,UTC,0,0,-1,11.4,40215,4
2022,6,5,03:00,UTC,0,0,-1,11.6,44828,4
2022,6,5,04:00,UTC,0,0,-1,12.7,41513,3
2022,6,5,05:00,UTC,0,0,-1,13.7,33212,2.8
2022,6,5,06:00,UTC,0,0,-1,15.3,41257,3.2
2022,6,5,07:00,UTC,0,0,-1,15.9,40203,3.1
2022,6,5,08:00,UTC,0,0,-1,17.7,35111,1.8
2022,6,5,09:00,UTC,0,0,-1,16.4,33042,3.9
2022,6,5,10:00,UTC,0,0,-1,16.8,35642,4.1
2022,6,5,11:00,UTC,0,0,-1,16.3,34277,3.1
2022,6,5,12:00,UTC,0,0,-1,16.9,22457,3.3
2022,6,5,13:00,UTC,0,0,-1,18.5,19820,4
2022,6,5,14:00,UTC,0,0,-1,20.2,26729,6.2
2022,6,5,15:00,UTC,0,0,-1,19.4,35302,6.4
2022,6,5,16:00,UTC,0,0,-1,18,34219,4.5
2022,6,5,17:00,UTC,0,0,-1,15.6,37048,5
2022,6,5,18:00,UTC,0,0,-1,14.8,36858,5.5
2022,6,5,19:00,UTC,0,0,-1,14,42751,4.6
2022,6,5,20:00,UTC,0,0,-1,12.6,44700,1.7
2022,6,5,21:00,UTC,0,0,-1,10.8,42267,1.6
2022,6,5,22:00,UTC,0,0,-1,10.1,44334,3.8
2022,6,5,23:00,UTC,0,0,-1,9.4,43263,2.7
2022,6,6,00:00,UTC,0,0,-1,9.9,41425,3.3
2022,6,6,01:00,UTC,0,0,-1,9.1,47541,3.7
2022,6,6,02:00,UTC,0,0,-1,9,41203,4
2022,6,6,03:00,UTC,0,0,-1,9.2,45175,3.3
2022,6,6,04:00,UTC,0,0,-1,10.8,35442,2.9
2022,6,6,05:00,UTC,0,0,-1,12.3,36781,2.2
2022,6,6,06:00,UTC,0,0,-1,13.7,34927,3.6
2022,6,6,07:00,UTC,0,0,-1,15.4,43302,3.1
2022,6,6,08:00,UTC,0,0,-1,15.9,33357,3.1
2022,6,6,09:00,UTC,0,0,-1,16.4,32629,2.2
2022,6,6,10:00,UTC,0,0,-1,17,32945,2.5
2022,6,6,11:00,UTC,0,0,-1,16.9,35317,5.4
2022,6,6,12:00,UTC,0,0,-1,17.1,29210,5.5
2022,6,6,13:00,UTC,0,0,-1,16.7,32613,4.8
2022,6,6,14:00,UTC,0,0,-1,17.8,34287,5.8
2022,6,6,15:00,UTC,0,0,-1,17.1,34132,3.7
2022,6,6,16:00,UTC,0,0,-1,16.9,33853,5.2
2022,6,6,17:00,UTC,0,0,-1,17.1,37462,4.2
2022,6,6,18:00,UTC,0,0,-1,16.6,37504,3.8
2022,6,6,19:00,UTC,0,0,-1,13.7,38873,2.5
2022,6,6,20:00,UTC,0,0,-1,10.7,44590,2.3
2022,6,6,21:00,UTC,0,0,-1,9.6,44548,2.2
2022,6,6,22:00,UTC,0,0,-1,8.2,43249,1.7
2022,6,6,23:00,UTC,0,0,-1,7.2,40672,1.2
2022,6,7,00:00,UTC,0,0,-1,6.2,35570,2
2022,6,7,01:00,UTC,0,0,-1,5.9,32025,1.4
2022,6,7,02:00,UTC,0,0,-1,6,31702,2.1
2022,6,7,03:00,UTC,0,0,-1,7.3,31420,1.5
2022,6,7,04:00,UTC,0,0,-1,10.1,37461,0.5
2022,6,7,05:00,UTC,0,0,-1,13.4,39349,1.4
2022,6,7,06:00,UTC,0,0,-1,15.1,35135,1.8
2022,6,7,07:00,UTC,0,0,-1,17,39996,3.1
2022,6,7,08:00,UTC,0,0,-1,16.7,28137,2.6
2022,6,7,09:00,UTC,0,0,-1,16.1,35254,3.6
2022,6,7,10:00,UTC,0,0,-1,17.5,35020,3.4
2022,6,7,11:00,UTC,0,0,-1,17.9,34621,3.3
2022,6,7,12:00,UTC,0,0,-1,18.3,29521,3.8
2022,6,7,13:00,UTC,0,0,-1,18,40550,4.6
2022,6,7,14:00,UTC,0,0,-1,17.7,36262,4.3
2022,6,7,15:00,UTC,0,0,-1,16.6,33584,4.1
2022,6,7,16:00,UTC,0,0,-1,17,39916,3.7
2022,6,7,17:00,UTC,0,0,-1,17,40714,2.7
2022,6,7,18:00,UTC,0,0,-1,15.8,39538,2.1
2022,6,7,19:00,UTC,0,0,-1,13.7,39042,2.5
2022,6,7,20:00,UTC,0,0,-1,11.4,41779,2.1
2022,6,7,21:00,UTC,0,0,-1,10.2,42950,1.6
2022,6,7,22:00,UTC,0,0,-1,9.8,43967,2.2
2022,6,7,23:00,UTC,0,0,-1,9.9,40656,2.4
2022,6,8,00:00,UTC,0,0,-1,12.7,41275,3.1
2022,6,8,01:00,UTC,0,0,-1,13.4,38042,3.1
2022,6,8,02:00,UTC,0,0,-1,13.3,33533,3.3
2022,6,8,03:00,UTC,0.4,0.8,-1,12.2,14738,3.4
2022,6,8,04:00,UTC,1,1.8,-1,12,15777,3.7
2022,6,8,05:00,UTC,0,0,-1,12.9,28518,3.9
2022,6,8,06:00,UTC,0.1,0,-1,13.6,29758,4.7
2022,6,8,07:00,UTC,0,0,-1,13.3,27991,3.5
2022,6,8,08:00,UTC,0,0,-1,14.5,24524,3.3
2022,6,8,09:00,UTC,0,0,-1,15.7,23394,2
2022,6,8,10:00,UTC,0,0,-1,16.8,24749,5.3
2022,6,8,11:00,UTC,0,0,-1,18.6,25233,4.8
2022,6,8,12:00,UTC,0,0,-1,18.6,25378,7.6
2022,6,8,13:00,UTC,0,0,-1,19.5,27925,8
2022,6,8,14:00,UTC,0,0,-1,19.2,29715,5.7
2022,6,8,15:00,UTC,0,0,-1,18.9,39324,4.6
2022,6,8,16:00,UTC,0,0,-1,19.5,31035,4.8
2022,6,8,17:00,UTC,0,0,-1,18.2,37275,3.2
2022,6,8,18:00,UTC,0,0,-1,16.9,39389,2.2
2022,6,8,19:00,UTC,0,0,-1,13.9,30838,3.1
2022,6,8,20:00,UTC,0,0,-1,13.2,21773,2.7
2022,6,8,21:00,UTC,0,0,-1,12.9,20787,2.6
2022,6,8,22:00,UTC,0,0,-1,12.4,21896,2.2
2022,6,8,23:00,UTC,0,0,-1,11.5,12294,1.8
2022,6,9,00:00,UTC,0,0,-1,10.9,6607,2.4
2022,6,9,01:00,UTC,0,0,-1,10.7,4293,2.8
2022,6,9,02:00,UTC,0,0,-1,10.5,3855,2.2
2022,6,9,03:00,UTC,0,0,-1,11.5,10540,2.9
2022,6,9,04:00,UTC,0,0,-1,13,18450,4
2022,6,9,05:00,UTC,0,0,-1,14.3,23981,2.8
2022,6,9,06:00,UTC,0,0,-1,15.1,26601,3.7
2022,6,9,07:00,UTC,0,0,-1,17,25248,3.9
2022,6,9,08:00,UTC,0,0,-1,16.6,22025,4.6
2022,6,9,09:00,UTC,0,0,-1,17,29506,5.6
2022,6,9,10:00,UTC,0,0,-1,18.6,28377,5.6
2022,6,9,11:00,UTC,0,0,-1,19,28146,6.5
2022,6,9,12:00,UTC,0,0,-1,20.6,32843,7
2022,6,9,13:00,UTC,0,0,-1,20.4,27688,6.3
2022,6,9,14:00,UTC,0,0,-1,20.3,27626,6.5
2022,6,9,15:00,UTC,0,0,-1,19.7,30008,5.8
2022,6,9,16:00,UTC,0,0,-1,18.8,31222,4.5
2022,6,9,17:00,UTC,0,0,-1,18.4,29495,5.6
2022,6,9,18:00,UTC,0,0,-1,18.4,30756,5
2022,6,9,19:00,UTC,0,0,-1,17,36020,4.1
2022,6,9,20:00,UTC,0,0,-1,15.6,28575,3.4
2022,6,9,21:00,UTC,0,0,-1,15.2,32392,3.3
2022,6,9,22:00,UTC,0,0,-1,13.7,28285,2.9
2022,6,9,23:00,UTC,0,0,-1,13.3,28752,3.2
2022,6,10,00:00,UTC,0,0,-1,12.6,26559,2.9
2022,6,10,01:00,UTC,0,0,-1,10.7,8525,1.1
2022,6,10,02:00,UTC,0,0,-1,10.7,7205,0.7
2022,6,10,03:00,UTC,0,0,-1,11.2,11675,0.9
2022,6,10,04:00,UTC,0,0,-1,13.6,22947,0.7
2022,6,10,05:00,UTC,0,0,-1,15.3,28857,1.2
2022,6,10,06:00,UTC,0,0,-1,16,29394,1.9
2022,6,10,07:00,UTC,0,0,-1,18.1,32324,2.5
2022,6,10,08:00,UTC,0,0,-1,17.1,26480,4.5
2022,6,10,09:00,UTC,0,0,-1,18.7,29341,3.2
2022,6,10,10:00,UTC,0,0,-1,19.6,25304,3.8
2022,6,10,11:00,UTC,0,0,-1,20.8,27697,4.3
2022,6,10,12:00,UTC,0,0,-1,21.7,22225,4.1
2022,6,10,13:00,UTC,0,0,-1,22.3,21889,3.6
2022,6,10,14:00,UTC,0,0,-1,21,26243,5.6
2022,6,10,15:00,UTC,0,0,-1,21.7,28654,4.1
2022,6,10,16:00,UTC,0,0,-1,21.5,28330,3.8
2022,6,10,17:00,UTC,0,0,-1,22,33288,2.9
2022,6,10,18:00,UTC,0,0,-1,20.1,31082,4.1
2022,6,10,19:00,UTC,0,0,-1,18.7,31242,2.8
2022,6,10,20:00,UTC,0,0,-1,16.5,33891,0.6
2022,6,10,21:00,UTC,0,0,-1,15.1,29993,1.1
2022,6,10,22:00,UTC,0,0,-1,13.8,24874,1.3
2022,6,10,23:00,UTC,0,0,-1,14,26109,1.8
2022,6,11,00:00,UTC,0,0,-1,13.1,18544,1.6
2022,6,11,01:00,UTC,0,0,-1,12.3,10948,1.1
2022,6,11,02:00,UTC,0,0,-1,12.2,6745,2
2022,6,11,03:00,UTC,0,0,-1,12.8,13130,0
2022,6,11,04:00,UTC,0,0,-1,15,30304,1.6
2022,6,11,05:00,UTC,0,0,-1,16.9,26334,2.6
2022,6,11,06:00,UTC,0,0,-1,18.9,33812,2.8
2022,6,11,07:00,UTC,0,0,-1,19.9,33626,3.2
2022,6,11,08:00,UTC,0,0,-1,20.1,26206,3.5
2022,6,11,09:00,UTC,0,0,-1,19.9,28060,4.5
2022,6,11,10:00,UTC,0,0,-1,20.4,25156,4.2
2022,6,11,11:00,UTC,0,0,-1,21.1,32823,3.4
2022,6,11,12:00,UTC,0,0,-1,21.9,27697,4.3
2022,6,11,13:00,UTC,0,0,-1,22.6,27716,6
2022,6,11,14:00,UTC,0,0,-1,23.3,27688,3.5
2022,6,11,15:00,UTC,0,0,-1,22,28678,4.9
2022,6,11,16:00,UTC,0,0,-1,22.1,30613,4.6
2022,6,11,17:00,UTC,0,0,-1,20.9,31585,5.8
2022,6,11,18:00,UTC,0,0,-1,19.7,32887,4.8
2022,6,11,19:00,UTC,0,0,-1,17.6,30940,3.7
2022,6,11,20:00,UTC,0,0,-1,15.9,35420,3.8
2022,6,11,21:00,UTC,0,0,-1,14.4,30650,2.5
2022,6,11,22:00,UTC,0,0,-1,13.1,25364,2.2
2022,6,11,23:00,UTC,0,0,-1,13.4,24582,3.5
2022,6,12,00:00,UTC,0,0,-1,12.3,16834,2.9
2022,6,12,01:00,UTC,0,0,-1,12.4,15636,2.9
2022,6,12,02:00,UTC,0,0,-1,12.3,14922,3.3
2022,6,12,03:00,UTC,0,0,-1,13.8,21733,3.2
2022,6,12,04:00,UTC,0,0,-1,14.7,18861,2
2022,6,12,05:00,UTC,0,0,-1,14.7,17911,3.4
2022,6,12,06:00,UTC,0,0,-1,15.9,21467,2.2
2022,6,12,07:00,UTC,0,0,-1,17.7,20038,2.6
2022,6,12,08:00,UTC,0,0,-1,18.2,21264,3.3
2022,6,12,09:00,UTC,0,0,-1,18.9,26658,4.6
2022,6,12,10:00,UTC,0,0,-1,21,19022,5
2022,6,12,11:00,UTC,0,0,-1,20.8,22451,7.9
2022,6,12,12:00,UTC,0,0,-1,21.3,20254,8
2022,6,12,13:00,UTC,0,0,-1,21.3,20650,8.5
2022,6,12,14:00,UTC,0,0,-1,20.8,24067,7.5
2022,6,12,15:00,UTC,0,0,-1,20.1,22622,6.9
2022,6,12,16:00,UTC,0,0,-1,19.7,28838,7.4
2022,6,12,17:00,UTC,0,0,-1,18.9,30305,6.3
2022,6,12,18:00,UTC,0,0,-1,17,25593,7
2022,6,12,19:00,UTC,0,0,-1,15.7,22983,5.8
2022,6,12,20:00,UTC,0,0,-1,14.2,19238,3.7
2022,6,12,21:00,UTC,0,0,-1,12.9,15430,3.7
2022,6,12,22:00,UTC,0,0,-1,12.9,16544,3.6
2022,6,12,23:00,UTC,0,0,-1,12.1,15557,2.9
2022,6,13,00:00,UTC,0,0,-1,11.4,12931,4.1
2022,6,13,01:00,UTC,0,0,-1,11.3,14469,3.1
2022,6,13,02:00,UTC,0,0,-1,11.8,14170,3.4
2022,6,13,03:00,UTC,0,0,-1,13.1,17173,4.6
2022,6,13,04:00,UTC,0,0,-1,13.8,23241,4.4
2022,6,13,05:00,UTC,0,0,-1,14.5,23963,5.4
2022,6,13,06:00,UTC,0,0,-1,15.4,26571,5.4
2022,6,13,07:00,UTC,0,0,-1,17.4,27099,5.3
2022,6,13,08:00,UTC,0,0,-1,17.5,24113,7.1
2022,6,13,09:00,UTC,0,0,-1,17.3,22383,7.7
2022,6,13,10:00,UTC,0,0,-1,18.5,22898,7.4
2022,6,13,11:00,UTC,0,0,-1,18.1,27682,8.6
2022,6,13,12:00,UTC,0,0,-1,18.1,22307,6.7
2022,6,13,13:00,UTC,0,0,-1,18,23102,8.2
2022,6,13,14:00,UTC,0,0,-1,17.7,24492,6.8
2022,6,13,15:00,UTC,0,0,-1,17.1,26413,7.9
2022,6,13,16:00,UTC,0,0,-1,16.3,23916,5.9
2022,6,13,17:00,UTC,0,0,-1,15.7,22569,6
2022,6,13,18:00,UTC,0,0,-1,15.3,24555,4.5
2022,6,13,19:00,UTC,0,0,-1,13.4,24700,5.4
2022,6,13,20:00,UTC,0,0,-1,12.6,21910,3.1
2022,6,13,21:00,UTC,0,0,-1,12.2,9705,4.4
2022,6,13,22:00,UTC,0,0,-1,11.4,13080,2.1
2022,6,13,23:00,UTC,0,0,-1,11.8,16413,3.2
2022,6,14,00:00,UTC,0,0,-1,10.2,7325,1.7
2022,6,14,01:00,UTC,0,0,-1,9.7,5251,2
2022,6,14,02:00,UTC,0,0,-1,10.2,7064,1.3
2022,6,14,03:00,UTC,0,0,-1,10.7,7266,0.8
2022,6,14,04:00,UTC,0,0,-1,12.2,12745,1.8
2022,6,14,05:00,UTC,0,0,-1,13.4,18858,1.1
2022,6,14,06:00,UTC,0,0,-1,14.9,24369,1.9
2022,6,14,07:00,UTC,0,0,-1,15.8,23416,1.4
2022,6,14,08:00,UTC,0,0,-1,16.8,27398,1.6
2022,6,14,09:00,UTC,0,0,-1,16.2,22333,2
2022,6,14,10:00,UTC,0,0,-1,16.6,27404,3
2022,6,14,11:00,UTC,0,0,-1,17.4,25058,3.9
2022,6,14,12:00,UTC,0,0,-1,17.6,23022,4.5
2022,6,14,13:00,UTC,0,0,-1,18.3,25865,3.4
2022,6,14,14:00,UTC,0.2,0,-1,16.9,24527,3
2022,6,14,15:00,UTC,0,0,-1,17.9,26839,4.7
2022,6,14,16:00,UTC,0,0,-1,18,32469,3.2
2022,6,14,17:00,UTC,0,0,-1,17.6,30250,4
2022,6,14,18:00,UTC,0,0,-1,18.1,19311,3.1
2022,6,14,19:00,UTC,0.1,0,-1,17.6,39497,5.3
2022,6,14,20:00,UTC,0,0,-1,16.6,36876,4.4
2022,6,14,21:00,UTC,0,0,-1,15.7,42712,4.2
2022,6,14,22:00,UTC,0,0,-1,15.2,37840,4.9
2022,6,14,23:00,UTC,0,0,-1,14.7,45079,4.7
2022,6,15,00:00,UTC,0,0,-1,14.5,39001,5.8
2022,6,15,01:00,UTC,0,0,-1,14.1,37771,5.5
2022,6,15,02:00,UTC,0,0,-1,13.6,36486,4.7
2022,6,15,03:00,UTC,0,0,-1,13.4,38063,5.1
2022,6,15,04:00,UTC,0,0,-1,13.3,36048,5.2
2022,6,15,05:00,UTC,0,0,-1,15.5,39422,4.6
2022,6,15,06:00,UTC,0,0,-1,17.1,31608,5.9
2022,6,15,07:00,UTC,0,0,-1,18.5,31270,6.7
2022,6,15,08:00,UTC,0,0,-1,19.6,35825,8.5
2022,6,15,09:00,UTC,0,0,-1,20.2,32113,8.3
2022,6,15,10:00,UTC,0,0,-1,19.9,29121,7.4
2022,6,15,11:00,UTC,0,0,-1,20.3,29461,9.1
2022,6,15,12:00,UTC,0,0,-1,21,26296,7.7
2022,6,15,13:00,UTC,0,0,-1,20.6,34964,8.5
2022,6,15,14:00,UTC,0,0,-1,20.9,29581,7.6
2022,6,15,15:00,UTC,0,0,-1,21,32129,6.5
2022,6,15,16:00,UTC,0,0,-1,20.5,29153,8.5
2022,6,15,17:00,UTC,0,0,-1,19.5,31898,7.6
2022,6,15,18:00,UTC,0,0,-1,18.2,34335,7.8
2022,6,15,19:00,UTC,0,0,-1,17,41080,6.1
2022,6,15,20:00,UTC,0,0,-1,15.9,41565,5.3
2022,6,15,21:00,UTC,0,0,-1,14.8,39282,5.1
2022,6,15,22:00,UTC,0,0,-1,14.2,40577,4.6
2022,6,15,23:00,UTC,0,0,-1,13.6,39096,4.4
2022,6,16,00:00,UTC,0,0,-1,12.6,45266,4.4
2022,6,16,01:00,UTC,0,0,-1,11.9,41155,5
2022,6,16,02:00,UTC,0,0,-1,11.9,38472,4.5
2022,6,16,03:00,UTC,0,0,-1,12.3,41327,4.6
2022,6,16,04:00,UTC,0,0,-1,13.3,39680,4.8
2022,6,16,05:00,UTC,0,0,-1,14.3,38984,4.9
