101;17;32;21;7;9;99;3.40;2;1;1;83;0;7602999;455;0
101;17;32;21;7;12;28;3.80;2;1;1;86;0;7603228;214;0
101;17;32;21;7;12;99;12.40;1;1;2;78;0;7603299;5460;0
101;17;32;21;7;13;99;4.20;4;2;1;97;0;7603399;1983;0
101;17;32;21;7;14;99;3.60;5;2;1;73;0;7603499;1282;0
101;17;32;21;7;15;69;4.00;4;2;1;94;0;7603569;154;0
101;17;32;21;7;15;71;3.40;2;1;1;88;0;7603571;327;0
101;17;32;21;7;17;99;4.20;2;1;1;84;0;7603799;214;0
101;17;32;21;7;19;99;4.40;2;1;1;75;0;7603999;182;0
101;17;32;21;7;22;15;3.20;2;1;1;73;0;7604215;194;0
101;17;32;21;7;22;22;4.60;5;2;1;80;0;7604222;705;0
101;17;32;21;7;24;0;3.80;2;1;1;69;0;7604400;169;0
101;17;32;21;7;24;99;4.00;5;2;1;82;0;7604499;256;0
101;17;32;21;7;25;22;3.40;5;2;1;84;0;7604522;5;0
101;17;32;21;7;27;11;3.80;2;1;1;73;0;7604711;291;0
101;17;32;21;7;27;99;4.00;5;2;1;82;0;7604799;262;0
101;17;32;21;7;29;99;3.40;2;1;1;70;0;7604999;269;0
101;17;32;21;7;29;99;5.20;4;2;1;86;0;7604999;1414;0
101;17;32;21;7;30;9;6.60;5;2;1;84;0;7605009;192;0
101;17;32;21;7;31;99;3.20;2;1;1;77;0;7605199;182;0
101;17;32;21;7;32;2;3.60;5;2;1;85;0;7605202;164;0
101;17;32;21;7;33;22;3.80;2;1;1;78;0;7605322;108;0
101;17;32;21;7;33;76;3.60;5;2;1;86;0;7605376;158;0
101;17;32;21;7;34;13;3.60;3;1;1;83;0;7605413;6286;0
101;17;32;21;7;37;99;3.40;2;1;1;74;0;7605799;459;0
101;17;32;21;7;38;5;4.40;2;1;1;75;0;7605805;-1;0
101;17;32;21;7;38;68;3.60;2;1;1;73;0;7605868;41;0
101;17;32;21;7;41;45;3.60;2;1;1;76;0;7606145;259;0
101;17;32;21;7;41;47;13.20;1;1;3;84;0;7606147;2790;0
101;17;32;21;7;43;24;3.40;2;1;1;76;0;7606324;161;0
101;17;32;21;7;47;99;3.80;2;1;1;74;0;7606799;458;0
101;17;32;21;7;49;23;3.60;3;1;1;82;0;7606923;1494;0
101;17;32;21;7;49;87;4.20;2;1;1;73;0;7606987;169;0
101;17;32;21;8;1;6;3.80;5;2;1;77;0;7608106;2714;0
101;17;32;21;8;2;12;3.20;2;1;1;92;0;7608212;1204;0
101;17;32;21;8;5;30;3.80;2;1;1;98;0;7608530;305;0
101;17;32;21;8;8;99;3.40;2;1;1;85;0;7608899;355;0
101;17;32;21;8;10;28;3.80;2;1;1;89;0;7609028;114;0
101;17;32;21;8;14;2;4.00;3;1;1;93;0;7609402;2463;0
101;17;32;21;8;14;57;3.60;2;1;1;75;0;7609457;413;0
101;17;32;21;8;15;20;4.00;3;1;1;92;0;7609520;102;0
101;17;32;21;8;16;11;3.40;3;1;1;94;0;7609611;75;0
101;17;32;21;8;17;8;4.00;2;1;1;76;0;7609708;233;0
101;17;32;21;8;17;99;3.80;2;1;1;75;0;7609799;72;0
101;17;32;21;8;18;99;3.80;3;1;1;88;0;7609899;274;0
101;17;32;21;8;21;99;3.60;6;2;1;78;0;7610199;7784;0
101;17;32;21;8;22;17;3.80;3;1;1;86;0;7610217;302;0
101;17;32;21;8;21;73;13.00;1;1;3;79;0;7610173;3969;0
101;17;32;21;8;23;99;3.20;5;2;1;79;0;7610399;2275;0
101;17;32;21;8;24;11;3.40;2;1;1;79;0;7610411;593;0
101;17;32;21;8;24;65;3.60;5;2;1;77;0;7610465;51;0
101;17;32;21;8;26;99;3.20;2;1;1;79;0;7610699;272;0
101;17;32;21;8;27;58;9.20;5;2;2;84;0;7610758;276;0
101;17;32;21;8;28;99;3.80;2;1;1;73;0;7610899;185;0
101;17;32;21;8;29;99;3.40;2;1;1;72;0;7610999;81;0
101;17;32;21;8;31;99;3.00;2;1;1;75;0;7611199;183;0
101;17;32;21;8;32;47;4.20;5;2;1;91;0;7611247;449;0
101;17;32;21;8;33;12;3.80;2;1;1;79;0;7611312;98;7610699
101;17;32;21;8;35;99;3.80;2;1;1;81;0;7611599;269;0
101;17;32;21;8;44;99;4.40;5;2;1;89;0;7612499;1235;0
101;17;32;21;8;45;92;6.80;2;1;2;75;0;7612592;976;0
101;17;32;21;8;46;99;3.20;3;1;1;81;0;7612699;2466;0
101;17;32;21;8;48;99;2.80;2;1;1;74;0;7612899;274;0
101;17;32;21;8;49;99;4.00;3;1;1;87;0;7612999;285;0
101;17;32;21;8;49;99;3.00;2;1;1;73;0;7612999;86;0
101;17;32;21;8;51;31;3.20;3;1;1;90;0;7613131;115;0
101;17;32;21;8;54;33;3.60;2;1;1;89;0;7613433;419;0
101;17;32;21;8;56;99;13.60;6;2;3;85;0;7613699;3483;0
101;17;32;21;8;57;10;3.40;2;1;1;76;0;7613710;262;0
101;17;32;21;8;57;99;3.80;1;1;1;85;0;7613799;3566;0
101;17;32;21;8;58;21;3.80;4;2;1;88;0;7613821;8800;0
101;17;32;21;9;0;6;3.60;5;2;1;73;0;7614006;1489;0
101;17;32;21;9;2;10;3.00;5;2;1;72;0;7614210;186;0
101;17;32;21;9;4;99;13.60;1;1;3;86;0;7614499;683;0
101;17;32;21;9;6;99;3.60;2;1;1;87;0;7614699;972;0
101;17;32;21;9;8;81;3.20;2;1;1;87;0;7614881;167;0
101;17;32;21;9;11;11;3.80;5;2;1;76;0;7615111;886;0
101;17;32;21;9;12;25;3.40;3;1;1;91;0;7615225;2081;0
101;17;32;21;9;13;8;3.80;5;2;1;86;0;7615308;179;0
101;17;32;21;9;13;72;3.20;2;1;1;81;0;7615372;477;0
101;17;32;21;9;14;10;3.80;4;2;1;96;0;7615410;1573;0
101;17;32;21;9;14;99;3.40;2;1;1;80;0;7615499;112;0
101;17;32;21;9;15;7;3.80;3;1;1;84;0;7615507;268;0
101;17;32;21;9;16;27;3.40;5;2;1;86;0;7615627;303;0
101;17;32;21;9;16;92;3.60;2;1;1;80;0;7615692;177;0
101;17;32;21;9;20;6;3.80;5;2;1;78;0;7616006;364;0
101;17;32;21;9;21;15;3.40;2;1;1;79;0;7616115;406;0
101;17;32;21;9;21;67;4.20;5;2;1;79;0;7616167;143;0
101;17;32;21;9;22;99;3.20;2;1;1;85;0;7616299;168;0
101;17;32;21;9;21;67;14.20;6;2;3;71;0;7616167;2410;0
101;17;32;21;9;22;99;4.20;5;2;1;92;0;7616299;112;0
101;17;32;21;9;25;99;3.80;3;1;1;93;0;7616599;1075;0
101;17;32;21;9;26;67;3.40;2;1;1;77;0;7616667;354;0
101;17;32;21;9;27;99;3.40;3;1;1;89;0;7616799;185;0
101;17;32;21;9;28;27;3.00;2;1;1;74;0;7616827;144;0
101;17;32;21;9;30;99;3.40;2;1;1;75;0;7617099;257;0
101;17;32;21;9;31;87;4.00;2;1;1;77;0;7617187;71;0
101;17;32;21;9;33;10;3.80;3;1;1;84;0;7617310;497;0
101;17;32;21;9;33;38;3.60;2;1;1;81;0;7617338;132;0
101;17;32;21;9;36;57;4.00;3;1;1;86;0;7617657;330;0
101;17;32;21;9;39;99;3.60;3;1;1;84;0;7617999;325;0
101;17;32;21;9;40;1;4.00;5;2;1;83;0;7618001;1685;0
101;17;32;21;9;39;93;8.80;2;1;2;73;0;7617993;639;0
101;17;32;21;9;41;17;3.60;2;1;1;70;0;7618117;80;0
101;17;32;21;9;42;7;4.00;3;1;1;95;0;7618207;192;0
101;17;32;21;9;43;27;3.40;5;2;1;80;0;7618327;308;0
101;17;32;21;9;44;99;3.80;5;2;1;77;0;7618499;156;0
101;17;32;21;9;47;14;3.20;2;1;1;86;0;7618714;578;0
101;17;32;21;9;49;12;3.80;2;1;1;80;0;7618912;184;0
101;17;32;21;9;52;94;4.20;2;1;1;86;0;7619294;364;0
101;17;32;21;9;54;99;3.40;2;1;1;84;0;7619499;187;0
101;17;32;21;9;55;99;3.60;3;1;1;94;0;7619599;1376;0
101;17;32;21;9;55;99;3.60;2;1;1;81;0;7619599;85;0
101;17;32;21;9;58;99;3.60;2;1;1;80;0;7619899;284;0
101;17;32;21;9;58;99;3.60;5;2;1;79;0;7619899;1382;0
101;17;32;21;9;59;72;3.60;3;1;1;82;0;7619972;359;0
101;17;32;21;10;0;17;3.40;2;1;1;77;0;7620017;101;0
101;17;32;21;10;2;78;2.80;6;2;1;66;0;7620278;4039;0
101;17;32;21;10;4;81;4.20;6;2;1;88;0;7620481;187;0
101;17;32;21;10;5;5;4.20;4;2;1;89;0;7620505;5080;0
101;17;32;21;10;4;63;8.60;2;1;2;81;0;7620463;430;0
101;17;32;21;10;7;0;5.00;4;2;1;91;0;7620700;178;0
101;17;32;21;10;9;15;3.40;4;2;1;97;0;7620915;195;0
101;17;32;21;10;10;99;4.00;5;2;1;98;0;7621099;1183;0
101;17;32;21;10;12;80;4.20;2;1;1;102;0;7621280;778;0
101;17;32;21;10;13;99;3.40;6;2;1;77;0;7621399;900;0
101;17;32;21;10;15;11;3.80;5;2;1;85;0;7621511;397;0
101;17;32;21;10;16;99;3.80;2;1;1;94;0;7621699;404;0
101;17;32;21;10;17;68;5.20;5;2;1;88;0;7621768;240;0
101;17;32;21;10;19;28;4.20;5;2;1;100;0;7621928;138;0
101;17;32;21;10;21;99;3.80;2;1;1;86;0;7622199;485;0
101;17;32;21;10;22;42;3.60;3;1;1;89;0;7622242;2254;0
101;17;32;21;10;28;0;4.00;5;2;1;83;0;7622800;856;0
101;17;32;21;10;30;58;4.00;5;2;1;82;0;7623058;240;0
101;17;32;21;10;34;13;3.60;2;1;1;76;0;7623413;1198;0
101;17;32;21;10;34;99;3.60;5;2;1;82;0;7623499;423;0
101;17;32;21;10;36;31;4.60;4;2;1;92;0;7623631;2703;0
101;17;32;21;10;36;99;4.20;5;2;1;83;0;7623699;184;0
101;17;32;21;10;38;99;3.40;2;1;1;72;0;7623899;468;0
101;17;32;21;10;39;99;3.20;2;1;1;71;0;7623999;83;0
101;17;32;21;10;41;99;5.40;4;2;1;97;0;7624199;550;0
101;17;32;21;10;47;99;3.40;2;1;1;78;0;7624799;783;0
101;17;32;21;10;48;15;3.80;3;1;1;89;0;7624815;2558;0
101;17;32;21;10;49;99;3.20;2;1;1;83;0;7624999;184;0
101;17;32;21;10;49;99;5.20;3;1;1;90;0;7624999;168;0
101;17;32;21;10;50;78;3.40;2;1;1;78;0;7625078;65;0
101;17;32;21;10;52;99;3.60;2;1;1;76;0;7625299;205;0
101;17;32;21;10;53;75;3.80;2;1;1;78;0;7625375;58;0
101;17;32;21;10;54;99;3.00;3;1;1;88;0;7625499;479;0
101;17;32;21;10;56;22;3.00;2;1;1;83;0;7625622;229;0
101;17;32;21;10;57;99;3.00;5;2;1;67;0;7625799;2081;0
101;17;32;21;10;58;23;4.00;2;1;1;82;0;7625823;187;0
101;17;32;21;10;59;99;3.00;4;2;1;85;0;7625999;1779;0
101;17;32;21;11;0;99;3.80;2;1;1;82;0;7626099;258;0
101;17;32;21;11;0;99;4.20;6;2;1;70;0;7626099;4684;0
101;17;32;21;11;1;3;4.00;5;2;1;81;0;7626103;287;0
101;17;32;21;11;1;99;3.80;2;1;1;80;0;7626199;83;0
101;17;32;21;11;4;99;3.20;2;1;1;78;0;7626499;282;0
101;17;32;21;11;5;25;3.60;2;1;1;78;0;7626525;11;0
101;17;32;21;11;6;99;3.20;5;2;1;80;0;7626699;578;0
101;17;32;21;11;7;99;3.00;2;1;1;77;0;7626799;257;0
101;17;32;21;11;8;64;3.80;2;1;1;74;0;7626864;50;0
101;17;32;21;11;12;99;3.40;2;1;1;86;0;7627299;416;0
101;17;32;21;11;13;9;3.80;6;2;1;89;0;7627309;1188;0
101;17;32;21;11;13;71;3.80;4;2;1;91;0;7627371;1359;0
101;17;32;21;11;14;98;3.80;5;2;1;77;0;7627498;784;0
101;17;32;21;11;16;53;4.20;5;2;1;75;0;7627653;137;0
101;17;32;21;11;19;99;4.00;2;1;1;88;0;7627999;685;0
101;17;32;21;11;25;99;3.60;2;1;1;85;0;7628599;583;0
101;17;32;21;11;26;99;12.60;6;2;3;81;0;7628699;1374;0
101;17;32;21;11;28;25;3.80;2;1;1;87;0;7628825;210;0
101;17;32;21;11;31;37;3.60;6;2;1;82;0;7629137;382;0
101;17;32;21;11;34;99;3.40;6;2;1;82;0;7629499;346;0
101;17;32;21;11;36;27;3.80;5;2;1;85;0;7629627;1953;0
101;17;32;21;11;39;43;4.20;5;2;1;81;0;7629943;299;0
101;17;32;21;11;40;99;3.80;2;1;1;86;0;7630099;1258;0
101;17;32;21;11;40;99;3.60;5;2;1;86;0;7630099;137;0
101;17;32;21;11;43;8;3.60;5;2;1;85;0;7630308;193;0
101;17;32;21;11;45;99;3.40;5;2;1;85;0;7630599;275;0
101;17;32;21;11;48;20;3.40;5;2;1;84;0;7630820;206;0
101;17;32;21;11;48;99;3.80;2;1;1;72;0;7630899;784;0
101;17;32;21;11;49;22;3.80;3;1;1;83;0;7630922;5410;0
101;17;32;21;11;50;11;3.60;3;1;1;83;0;7631011;72;0
101;17;32;21;11;51;99;3.20;2;1;1;72;0;7631199;281;0
101;17;32;21;11;52;99;3.60;2;1;1;72;0;7631299;84;0
101;17;32;21;11;55;99;3.40;2;1;1;69;0;7631599;282;0
101;17;32;21;11;58;99;3.00;2;1;1;69;0;7631899;282;0
101;17;32;21;11;59;39;4.00;1;1;1;91;0;7631939;17383;0
101;17;32;21;12;0;16;3.80;4;2;1;91;0;7632016;4629;0
101;17;32;21;12;0;99;3.60;2;1;1;68;0;7632099;184;0
101;17;32;21;12;1;99;3.80;3;1;1;86;0;7632199;1172;0
101;17;32;21;12;3;4;4.00;2;1;1;74;0;7632304;185;0
101;17;32;21;12;3;99;3.40;2;1;1;75;0;7632399;75;0
101;17;32;21;12;3;99;12.20;6;2;2;80;0;7632399;2885;0
101;17;32;21;12;5;20;3.20;2;1;1;74;0;7632520;104;7631899
101;17;32;21;12;7;14;3.00;2;1;1;76;0;7632714;178;7631899
101;17;32;21;12;7;23;3.60;3;1;1;87;0;7632723;508;0
101;17;32;21;12;9;99;4.40;3;1;1;82;0;7632999;261;0
101;17;32;21;12;9;10;3.60;5;2;1;83;0;7632910;2075;0
101;17;32;21;12;10;99;3.80;2;1;1;73;0;7633099;370;0
101;17;32;21;12;11;99;3.40;6;2;1;87;0;7633199;745;0
101;17;32;21;12;12;47;3.40;2;1;1;73;0;7633247;129;0
101;17;32;21;12;17;61;3.80;2;1;1;76;0;7633761;497;0
101;17;32;21;12;19;99;2.80;2;1;1;76;0;7633999;220;0
101;17;32;21;12;20;2;3.40;3;1;1;81;0;7634002;983;0
101;17;32;21;12;22;52;3.40;2;1;1;77;0;7634252;239;0
101;17;32;21;12;23;99;3.20;6;2;1;77;0;7634399;1185;0
101;17;32;21;12;24;1;3.40;2;1;1;76;0;7634401;133;0
101;17;32;21;12;25;60;3.80;3;1;1;96;0;7634560;542;0
101;17;32;21;12;25;80;3.80;2;1;1;87;0;7634580;162;0
101;17;32;21;12;26;1;3.60;3;1;1;87;0;7634601;26;0
101;17;32;21;12;28;99;3.40;3;1;1;87;0;7634899;283;0
101;17;32;21;12;28;99;3.40;2;1;1;74;0;7634899;303;0
101;17;32;21;12;30;27;3.60;2;1;1;79;0;7635027;111;0
101;17;32;21;12;30;65;3.20;5;2;1;74;0;7635065;2139;0
101;17;32;21;12;31;99;3.60;2;1;1;93;0;7635199;155;0
101;17;32;21;12;32;18;3.40;4;2;1;86;0;7635218;3186;0
101;17;32;21;12;32;99;3.40;5;2;1;75;0;7635299;218;0
101;17;32;21;12;34;99;3.60;2;1;1;77;0;7635499;286;0
101;17;32;21;12;36;99;3.00;2;1;1;78;0;7635699;183;0
101;17;32;21;12;38;2;4.00;3;1;1;87;0;7635802;888;0
101;17;32;21;12;38;4;4.40;4;2;1;91;0;7635804;571;0
101;17;32;21;12;38;7;2.80;2;1;1;79;0;7635807;94;0
101;17;32;21;12;41;99;3.60;2;1;1;83;0;7636199;379;0
101;17;32;21;12;41;99;3.40;5;2;1;78;0;7636199;883;0
101;17;32;21;12;44;24;3.20;2;1;1;80;0;7636424;209;0
101;17;32;21;12;44;99;6.20;5;2;1;75;0;7636499;284;0
101;17;32;21;12;45;12;3.40;3;1;1;87;0;7636512;693;0
101;17;32;21;12;46;99;3.60;5;2;1;85;0;7636699;170;0
101;17;32;21;12;46;99;4.40;3;1;1;90;0;7636699;172;0
101;17;32;21;12;49;0;3.20;2;1;1;71;0;7636900;461;0
101;17;32;21;12;50;44;3.60;3;1;1;82;0;7637044;327;0
101;17;32;21;12;52;99;3.80;2;1;1;76;0;7637299;382;0
101;17;32;21;12;53;6;6.00;3;1;1;86;0;7637306;246;0
101;17;32;21;12;56;20;3.60;5;2;1;94;0;7637620;905;0
101;17;32;21;12;56;99;2.80;2;1;1;82;0;7637699;382;0
101;17;32;21;12;57;99;4.20;5;2;1;80;0;7637799;165;0
101;17;32;21;13;2;99;3.80;6;2;1;71;0;7638299;3885;0
101;17;32;21;13;4;2;3.20;5;2;1;81;0;7638402;584;0
101;17;32;21;13;5;18;3.20;2;1;1;81;0;7638518;806;0
101;17;32;21;13;6;19;3.20;5;2;1;76;0;7638619;202;0
101;17;32;21;13;9;87;3.40;5;2;1;75;0;7638987;352;0
101;17;32;21;13;10;99;3.60;5;2;1;75;0;7639099;95;0
101;17;32;21;13;11;36;3.40;4;2;1;88;0;7639136;3314;0
101;17;32;21;13;11;37;3.60;2;1;1;81;0;7639137;604;0
101;17;32;21;13;11;67;3.40;6;2;1;94;0;7639167;848;0
101;17;32;21;13;13;14;3.20;2;1;1;80;0;7639314;161;0
101;17;32;21;13;14;99;3.80;2;1;1;80;0;7639499;170;0
101;17;32;21;13;15;99;4.40;4;2;1;98;0;7639599;449;0
101;17;32;21;13;18;99;3.60;5;2;1;80;0;7639899;782;0
101;17;32;21;13;19;74;4.00;4;2;1;87;0;7639974;358;0
101;17;32;21;13;20;99;3.60;5;2;1;82;0;7640099;183;0
101;17;32;21;13;20;99;11.00;2;1;3;77;0;7640099;582;0
101;17;32;21;13;23;25;3.60;2;1;1;78;0;7640325;174;0
101;17;32;21;13;24;89;3.40;2;1;1;79;0;7640489;147;0
101;17;32;21;13;26;45;3.60;5;2;1;89;0;7640645;530;0
101;17;32;21;13;27;71;12.60;6;2;3;69;0;7640771;1590;0
101;17;32;21;13;30;99;2.80;2;1;1;77;0;7641099;594;0
101;17;32;21;13;32;18;4.00;5;2;1;86;0;7641218;558;0
101;17;32;21;13;33;99;5.20;4;2;1;96;0;7641399;1408;0
101;17;32;21;13;34;36;3.80;5;2;1;88;0;7641436;201;0
101;17;32;21;13;41;99;11.40;6;2;3;83;0;7642199;1362;0
101;17;32;21;13;42;53;3.20;5;2;1;71;0;7642253;801;0
101;17;32;21;13;43;99;3.40;5;2;1;68;0;7642399;129;0
101;17;32;21;13;45;24;3.60;2;1;1;78;0;7642524;1411;0
101;17;32;21;13;50;99;3.60;2;1;1;76;0;7643099;558;0
101;17;32;21;13;53;99;3.20;5;2;1;83;0;7643399;982;0
101;17;32;21;13;55;99;4.20;5;2;1;77;0;7643599;186;0
101;17;32;21;13;56;99;3.20;5;2;1;81;0;7643699;80;0
101;17;32;21;13;57;76;3.00;2;1;1;79;0;7643776;659;0
101;17;32;21;13;58;19;4.20;5;2;1;81;0;7643819;105;0
101;17;32;21;13;59;8;4.00;2;1;1;82;0;7643908;118;0
101;17;32;21;13;59;19;4.00;5;2;1;81;0;7643919;81;7643399
101;17;32;21;14;0;70;3.60;4;2;1;83;0;7644070;2651;0
101;17;32;21;14;2;1;3.40;5;2;1;78;0;7644201;264;0
101;17;32;21;14;2;13;4.40;4;2;1;81;0;7644213;127;0
101;17;32;21;14;2;32;3.80;2;1;1;85;0;7644232;306;0
101;17;32;21;14;5;99;3.60;3;1;1;88;0;7644599;7267;0
101;17;32;21;14;5;69;14.00;1;1;3;88;0;7644569;12614;0
101;17;32;21;14;6;2;3.60;2;1;1;79;0;7644602;353;0
101;17;32;21;14;10;4;3.40;3;1;1;86;0;7645004;390;0
101;17;32;21;14;10;51;3.60;5;2;1;88;0;7645051;834;0
101;17;32;21;14;10;71;3.20;2;1;1;80;0;7645071;452;0
101;17;32;21;14;12;13;3.20;2;1;1;81;0;7645213;127;0
101;17;32;21;14;19;99;12.40;1;1;3;77;0;7645999;1372;0
101;17;32;21;14;20;53;5.20;3;1;1;93;0;7646053;1034;0
101;17;32;21;14;21;99;3.60;2;1;1;81;0;7646199;971;0
101;17;32;21;14;22;16;3.80;3;1;1;84;0;7646216;142;0
101;17;32;21;14;23;99;3.20;2;1;1;82;0;7646399;184;0
101;17;32;21;14;26;99;3.80;3;1;1;89;0;7646699;466;0
101;17;32;21;14;27;8;3.40;5;2;1;75;0;7646708;1642;0
101;17;32;21;14;28;83;3.80;4;2;1;86;0;7646883;2650;0
101;17;32;21;14;30;99;3.40;2;1;1;81;0;7647099;685;0
101;17;32;21;14;30;33;3.60;5;2;1;80;0;7647033;308;0
101;17;32;21;14;31;99;3.40;5;2;1;82;0;7647199;149;0
101;17;32;21;14;35;16;3.40;2;1;1;83;0;7647516;401;0
101;17;32;21;14;35;99;13.20;6;2;3;84;0;7647599;5350;0
101;17;32;21;14;37;2;3.40;6;2;1;76;0;7647702;46;0
101;17;32;21;14;40;19;5.20;5;2;1;80;0;7648019;805;0
101;17;32;21;14;40;23;3.80;2;1;1;85;0;7648023;492;0
101;17;32;21;14;42;99;3.40;2;1;1;82;0;7648299;259;0
101;17;32;21;14;45;99;3.60;2;1;1;81;0;7648599;285;0
101;17;32;21;14;48;1;3.60;2;1;1;98;0;7648801;186;0
101;17;32;21;14;47;99;3.60;5;2;1;80;0;7648799;756;0
101;17;32;21;14;50;3;3.60;5;2;1;81;0;7649003;187;0
101;17;32;21;14;53;2;4.00;6;2;1;80;0;7649302;1583;0
101;17;32;21;14;56;47;3.80;5;2;1;78;0;7649647;628;0
101;17;32;21;14;57;99;6.20;6;2;1;86;0;7649799;479;0
101;17;32;21;14;59;17;3.40;6;2;1;79;0;7649917;92;0
101;17;32;21;15;3;65;13.00;6;2;3;69;0;7650365;432;0
101;17;32;21;15;4;99;3.20;2;1;1;78;0;7650499;1684;0
101;17;32;21;15;8;99;3.40;5;2;1;85;0;7650899;1234;0
101;17;32;21;15;10;19;3.80;5;2;1;89;0;7651019;105;0
101;17;32;21;15;10;99;4.40;4;2;1;95;0;7651099;4200;0
101;17;32;21;15;12;99;4.00;2;1;1;76;0;7651299;785;0
101;17;32;21;15;13;99;12.80;1;1;3;78;0;7651399;5342;0
101;17;32;21;15;21;11;4.00;5;2;1;82;0;7652111;1076;0
101;17;32;21;15;21;18;3.60;2;1;1;84;0;7652118;800;0
101;17;32;21;15;23;11;3.40;5;2;1;83;0;7652311;182;0
101;17;32;21;15;25;99;3.60;2;1;1;81;0;7652599;465;0
101;17;32;21;15;26;76;16.80;5;2;4;80;0;7652676;350;0
101;17;32;21;15;31;17;3.60;5;2;1;78;0;7653117;365;0
101;17;32;21;15;35;99;3.40;4;2;1;88;0;7653599;2483;0
101;17;32;21;15;35;99;3.60;5;2;1;80;0;7653599;465;0
101;17;32;21;15;37;94;4.40;5;2;1;81;0;7653794;178;0
101;17;32;21;15;39;99;4.20;2;1;1;82;0;7653999;1384;0
101;17;32;21;15;42;67;3.80;5;2;1;82;0;7654267;453;0
101;17;32;21;15;43;99;4.00;2;1;1;81;0;7654399;381;0
101;17;32;21;15;48;99;4.00;2;1;1;79;0;7654899;482;0
101;17;32;21;15;50;99;4.40;5;2;1;87;0;7655099;815;0
101;17;32;21;15;51;99;3.80;2;1;1;74;0;7655199;281;0
101;17;32;21;15;53;13;3.20;2;1;1;74;0;7655313;95;0
101;17;32;21;15;53;99;3.20;2;1;1;74;0;7655399;70;0
101;17;32;21;15;53;99;12.60;6;2;3;75;0;7655399;4966;0
101;17;32;21;15;55;65;3.60;5;2;1;70;0;7655565;447;0
101;17;32;21;15;55;74;5.60;2;1;1;75;0;7655574;159;0
101;17;32;21;15;56;99;3.60;2;1;1;76;0;7655699;98;7655199
101;17;32;21;15;59;99;4.40;2;1;1;83;0;7655999;282;0
101;17;32;21;16;2;2;4.80;2;1;1;83;0;7656202;183;0
101;17;32;21;16;4;99;4.20;4;2;1;82;0;7656499;2886;0
101;17;32;21;16;5;23;3.20;5;2;1;75;0;7656523;939;0
101;17;32;21;16;6;99;3.80;4;2;1;85;0;7656699;181;0
101;17;32;21;16;6;99;3.40;5;2;1;77;0;7656699;160;0
101;17;32;21;16;9;99;4.00;5;2;1;82;0;7656999;284;0
101;17;32;21;16;10;43;3.40;2;1;1;79;0;7657043;820;0
101;17;32;21;16;16;99;3.60;2;1;1;80;0;7657699;640;0
101;17;32;21;16;17;12;3.60;2;1;1;78;0;7657712;-1;0
101;17;32;21;16;17;72;13.80;6;2;3;82;0;7657772;2312;0
101;17;32;21;16;41;47;3.40;2;1;1;88;0;7660147;2418;0
101;17;32;21;16;42;99;4.00;2;1;1;93;0;7660299;138;0
101;17;32;21;16;42;99;3.40;5;2;1;79;0;7660299;3282;0
101;17;32;21;16;45;99;4.20;5;2;1;83;0;7660599;284;0
101;17;32;21;16;45;99;3.40;4;2;1;89;0;7660599;3883;0
101;17;32;21;16;45;99;2.80;2;1;1;80;0;7660599;284;0
101;17;32;21;16;46;94;3.60;2;1;1;79;0;7660694;82;0
101;17;32;21;16;47;99;3.60;4;2;1;87;0;7660799;186;0
101;17;32;21;16;47;99;4.20;5;2;1;72;0;7660799;181;0
101;17;32;21;16;48;25;3.80;2;1;1;83;0;7660825;114;0
101;17;32;21;16;49;8;3.60;5;2;1;73;0;7660908;88;0
101;17;32;21;16;50;99;3.80;5;2;1;74;0;7661099;173;0
101;17;32;21;16;50;99;3.20;2;1;1;84;0;7661099;257;0
101;17;32;21;16;53;18;3.40;3;1;1;93;0;7661318;14603;0
101;17;32;21;16;54;80;3.40;2;1;1;81;0;7661480;367;0
101;17;32;21;16;56;0;4.00;2;1;1;82;0;7661600;104;0
101;17;32;21;16;58;23;3.80;2;1;1;82;0;7661823;205;0
101;17;32;21;16;59;1;4.20;5;2;1;80;0;7661901;783;0
101;17;32;21;16;59;69;3.60;2;1;1;84;0;7661969;129;0
101;17;32;21;17;3;99;3.40;2;1;1;82;0;7662399;414;0
101;17;32;21;17;5;20;4.40;5;2;1;80;0;7662520;600;0
101;17;32;21;17;6;28;3.60;2;1;1;80;0;7662628;214;0
101;17;32;21;17;7;99;3.80;5;2;1;82;0;7662799;259;0
101;17;32;21;17;8;7;3.40;4;2;1;87;0;7662807;1993;0
101;17;32;21;17;8;99;3.40;2;1;1;81;0;7662899;254;0
101;17;32;21;17;9;45;4.00;3;1;1;89;0;7662945;1613;0
101;17;32;21;17;10;99;3.40;5;2;1;80;0;7663099;283;0
101;17;32;21;17;11;38;3.60;2;1;1;77;0;7663138;223;0
101;17;32;21;17;14;43;4.20;5;2;1;80;0;7663443;328;0
101;17;32;21;17;14;76;3.60;2;1;1;76;0;7663476;321;0
101;17;32;21;17;15;99;4.60;3;1;1;89;0;7663599;637;0
101;17;32;21;17;16;4;4.60;4;2;1;92;0;7663604;782;0
101;17;32;21;17;17;19;3.40;2;1;1;83;0;7663719;225;0
101;17;32;21;17;17;92;7.20;5;2;2;84;0;7663792;330;0
101;17;32;21;17;17;99;4.40;4;2;1;98;0;7663799;177;0
101;17;32;21;17;18;99;5.40;5;2;1;83;0;7663899;76;0
101;17;32;21;17;22;63;3.60;5;2;1;79;0;7664263;340;0
101;17;32;21;17;22;79;4.00;3;1;1;91;0;7664279;661;0
